----
212	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
213	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
214	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
215	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
216	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
217	2017-10-10 01:14:13.11640	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>218	2017-10-10 01:14:13.11943	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_Query_Range
>219	2017-10-10 01:14:13.12144	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_Query_2TermsBool
220	2017-10-10 01:14:13.12843	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
221	2017-10-10 01:14:13.12843	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.ContentRepository.Tests.Implementations.InMemorySearchEngine
222	2017-10-10 01:14:13.12843	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
223	2017-10-10 01:14:13.12843	Repository	A:UnitTestAdapter: Running test	T:11				ElevatedModificationVisibilityRuleProvider configured: SenseNet.ContentRepository.Storage.ElevatedModificationVisibilityRule
224	2017-10-10 01:14:13.12843	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
225	2017-10-10 01:14:13.12843	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
226	2017-10-10 01:14:13.18358	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
227	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
228	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
229	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
230	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
231	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
232	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
233	2017-10-10 01:14:13.50922	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>234	2017-10-10 01:14:13.51226	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_Query_2TermsBool
>235	2017-10-10 01:14:13.51524	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_Query_MultiLevelBool
236	2017-10-10 01:14:13.51825	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
237	2017-10-10 01:14:13.51825	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.ContentRepository.Tests.Implementations.InMemorySearchEngine
238	2017-10-10 01:14:13.51825	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
239	2017-10-10 01:14:13.51825	Repository	A:UnitTestAdapter: Running test	T:11				ElevatedModificationVisibilityRuleProvider configured: SenseNet.ContentRepository.Storage.ElevatedModificationVisibilityRule
240	2017-10-10 01:14:13.51825	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
241	2017-10-10 01:14:13.51825	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
242	2017-10-10 01:14:13.57339	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
243	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
244	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
245	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
246	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
247	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
248	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
249	2017-10-10 01:14:13.89796	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>250	2017-10-10 01:14:13.90099	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_Query_MultiLevelBool
>251	2017-10-10 01:14:13.90400	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_Query_Recursive_One
252	2017-10-10 01:14:13.90801	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
253	2017-10-10 01:14:13.90801	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.SearchImpl.Tests.InMemorySearchTests+SearchEngineForNestedQueryTests
254	2017-10-10 01:14:13.90801	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
255	2017-10-10 01:14:13.90801	Repository	A:UnitTestAdapter: Running test	T:11				ElevatedModificationVisibilityRuleProvider configured: SenseNet.ContentRepository.Storage.ElevatedModificationVisibilityRule
>256	2017-10-10 01:14:13.93706	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_Query_Recursive_One
>257	2017-10-10 01:14:13.94007	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_Query_Recursive_Three
>258	2017-10-10 01:14:13.96513	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_Query_Recursive_Three
>259	2017-10-10 01:14:13.97216	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_ActivityStatus_WithoutRepository
260	2017-10-10 01:14:13.97216	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_ActivityStatus_WithoutRepository
>261	2017-10-10 01:14:13.97516	Test	A:UnitTestAdapter: Running test	T:11				START test: InMemSearch_ActivityStatus_WithRepository
262	2017-10-10 01:14:13.97920	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
263	2017-10-10 01:14:14.03332	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: Repository, System, Test, Event
264	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
265	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
266	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
267	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
268	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
269	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
270	2017-10-10 01:14:14.03332	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>271	2017-10-10 01:14:14.03635	Test	A:UnitTestAdapter: Running test	T:11				END test: InMemSearch_ActivityStatus_WithRepository
>272	2017-10-10 01:14:14.03933	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_BasicConditions
273	2017-10-10 01:14:14.04635	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
274	2017-10-10 01:14:14.04735	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
275	2017-10-10 01:14:14.04735	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
276	2017-10-10 01:14:14.04735	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
277	2017-10-10 01:14:14.04735	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
278	2017-10-10 01:14:14.04735	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
279	2017-10-10 01:14:14.04735	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
280	2017-10-10 01:14:14.06039	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_BasicConditions
281	2017-10-10 01:14:14.06039	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_BasicConditions\write.lock
282	2017-10-10 01:14:14.06039	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_BasicConditions\write.lock
283	2017-10-10 01:14:14.11253	Index	A:UnitTestAdapter: Running test	T:11	Op:1	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
284	2017-10-10 01:14:14.11353	Index	A:UnitTestAdapter: Running test	T:11	Op:1	End	00:00:00.001003	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
285	2017-10-10 01:14:14.11353	Query	A:UnitTestAdapter: Running test	T:11	Op:2	Start		ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
286	2017-10-10 01:14:14.11754	Query	A:UnitTestAdapter: Running test	T:11	Op:3	Start		LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
287	2017-10-10 01:14:14.12055	Query	A:UnitTestAdapter: Running test	T:11	Op:4	Start		LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
288	2017-10-10 01:14:14.12155	Query	A:UnitTestAdapter: Running test	T:11	Op:4	End	00:00:00.001003	LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
289	2017-10-10 01:14:14.12155	Query	A:UnitTestAdapter: Running test	T:11				LucQuery.Execute total count: 0
290	2017-10-10 01:14:14.12155	Query	A:UnitTestAdapter: Running test	T:11	Op:3	End	00:00:00.004010	LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
291	2017-10-10 01:14:14.12255	Query	A:UnitTestAdapter: Running test	T:11	Op:2	End	00:00:00.009023	ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
292	2017-10-10 01:14:14.12355	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
293	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
294	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
295	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
296	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
297	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
298	2017-10-10 01:14:14.12355	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
299	2017-10-10 01:14:14.12456	Index	A:UnitTestAdapter: Running test	T:11	Op:5	Start		LUCENEMANAGER SHUTDOWN
300	2017-10-10 01:14:14.12456	Index	A:UnitTestAdapter: Running test	T:11	Op:6	Start		LM: Commit. reopenReader:False
301	2017-10-10 01:14:14.12456	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
302	2017-10-10 01:14:14.19875	Index	A:UnitTestAdapter: Running test	T:11	Op:6	End	00:00:00.074196	LM: Commit. reopenReader:False
303	2017-10-10 01:14:14.19875	Index	A:UnitTestAdapter: Running test	T:11	Op:7	Start		LM.CloseReaders
304	2017-10-10 01:14:14.20176	Index	A:UnitTestAdapter: Running test	T:11	Op:7	End	00:00:00.003007	LM.CloseReaders
305	2017-10-10 01:14:14.20176	Index	A:UnitTestAdapter: Running test	T:11	Op:5	End	00:00:00.077204	LUCENEMANAGER SHUTDOWN
306	2017-10-10 01:14:14.20176	Index	A:UnitTestAdapter: Running test	T:11	Op:8	Start		LM.Waiting for writer lock file is released.
307	2017-10-10 01:14:14.20176	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_BasicConditions\write.lock
308	2017-10-10 01:14:14.20176	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_BasicConditions\write.lock
309	2017-10-10 01:14:14.20176	Index	A:UnitTestAdapter: Running test	T:11	Op:8	End	00:00:00.000000	LM.Waiting for writer lock file is released.
310	2017-10-10 01:14:14.20176	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>311	2017-10-10 01:14:14.20480	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_BasicConditions
>312	2017-10-10 01:14:14.20878	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_ClearAndPopulateAll
313	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
314	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
315	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
316	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
317	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
318	2017-10-10 01:14:14.21279	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
319	2017-10-10 01:14:14.21279	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
320	2017-10-10 01:14:14.22282	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ClearAndPopulateAll
321	2017-10-10 01:14:14.22282	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ClearAndPopulateAll\write.lock
322	2017-10-10 01:14:14.22282	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ClearAndPopulateAll\write.lock
323	2017-10-10 01:14:14.22776	Index	A:UnitTestAdapter: Running test	T:11	Op:9	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
324	2017-10-10 01:14:14.22776	Index	A:UnitTestAdapter: Running test	T:11	Op:9	End	00:00:00.000000	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
